Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549171,"Passage en local puis arrêt contrôlé à la loco","Cabine Morgan",2022-11-16,2022-11-16T08:21:26.759277Z,2022-11-16T08:23:42.067503Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549175,"Découpe et dégagement rebut","Cabine Morgan",2022-11-16,2022-11-16T08:21:50.721993Z,2022-11-16T08:23:40.026359Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549178,"Contrôle de la cage et outillage","Cabine Morgan",2022-11-16,2022-11-16T08:22:00.189694Z,2022-11-16T08:23:37.777552Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549179,"Remise en place du guide","Cabine Morgan",2022-11-16,2022-11-16T08:22:12.896738Z,2022-11-16T08:23:35.879990Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549187,"Redonner la main au machiniste","Cabine Morgan",2022-11-16,2022-11-16T08:22:34.683937Z,2022-11-16T08:23:34.395206Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549188,"Redemarrage du train","Cabine Morgan",2022-11-16,2022-11-16T08:22:44.210628Z,2022-11-16T08:23:32.478164Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",549191,"Appel du 2ème essai.","Cabine Morgan",2022-11-16,2022-11-16T08:22:56.799505Z,2022-12-01T08:52:35.390860Z,Completed,
296240,"Cabine Morgan","Sortie fil à la sortie I8","Mercredi 16/11/2022 à 9h. Verdonck Victor.Enrayage après le changement, le fil en sortie I8 ne prend pas le guide avant lajauge.A la fin du changement, lors de la fermeture de la grille, la nouvelle porteperpendiculaire à la dernière grille vient heurter le guide de sortie i8 et sedécale légèrement. Donc le guide n’est plus aligné au tube de sortie i8=> sortiede fil.Avant la fermeture de la grille, le 2ème œil me confirme que le guide était bienaligné au tube de sortie i8.","","2022-11-16T08:16:45.898045Z","2022-12-14T23:48:23.740729Z","2022-12-16","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","00043b,ES4ACC,1er inox,enrayage","","","2022-12-14T23:48:23.587329Z",572455,"Installer butée derrière la nouvelle porte (entre i8 et cr4)","Michael Barresi",2022-12-09,2022-12-01T08:52:35.385682Z,2022-12-14T23:48:01.609054Z,Completed,
315940,"Cabine Continu","Rebut sortie 17","Equipe Burgain08/12/22 à 20h00La 36eme billette bute dans frison dans l'entrée de la boucleuse 17/18Frison laissé par la 35emeproblème de guidage sur le traincote rond 17: 10.10x9.70","• bute boucleuse 17/18• frisons laissé par la billette précédente• ","2022-12-08T19:09:45.222904Z","2022-12-14T09:03:14.940966Z","2022-12-12","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Imphy 276,5YRA00,RM703","","","2022-12-14T09:03:14.777828Z",585782,"compléter le ticket","Julien  Chevasson ",2022-12-12,2022-12-09T08:36:21.766374Z,2022-12-14T09:02:02.447760Z,Completed,
316995,"Chauffeur Four C30","Défournée imphy 926","Coviaux 04h18 10/12/2022Défournée imphy 926 en carré de 100","• Plus de rouleaux mouvement EB1 côté CAB1• Capteur déplacé","2022-12-10T03:19:01.898285Z","2022-12-14T09:01:49.555649Z","2022-12-10","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","imphy 926,RM740,2FJG01,537643,carré de 100,4ème du lot","","","2022-12-14T09:01:49.420642Z","","","","","","","",
315992,"Loco Morgan","Rebut cage 17","Coviaux 00h57 09/12/2022Rebut cage 17","• tape au cordon c17• crochet• cause probable fermé 6/10 cage 13 et écrou empoise sup pas serrés.• Default de compensation d'usure","2022-12-09T00:15:53.782288Z","2022-12-14T08:59:54.478706Z","2022-12-09","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","imphy 22 molfe-1,RM698,5YTA03,542589,1re du lot,équipe Demiranda,1a05","","","2022-12-14T08:59:54.288761Z","","","","","","","",
319170,"Loco Morgan","Rebut pour défaut immédiat bassin de reprise","Coviaux 14h58 13/12/2022Rebut pour défaut immédiat bassin de reprise","• Défaut immédiat bassin de reprise• morçelage automatique CR2, CR4, CR6• entreprise coméca à débranché un fil sur un automate. cette entreprise était  en intervention sur la nouvelle armoire électrique du nouveau bassin de  reprise B11.","2022-12-13T14:18:33.332944Z","2022-12-14T08:42:54.471774Z","2022-12-13","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","phyweld 625,RM760,9FDA22,538010,16ème du lot,1B37","","","2022-12-14T08:42:54.289330Z","","","","","","","",
318530,"Loco Morgan","Rebut pointe pas I8","Mardi 13 décembre à 09h00n°6 du lot ne pointe pas cage I8, pointe au cordon. BE mal placée.Sommier serré, tonnage I8 247 tonnes, partage conforme pendant le poste.oval I7 9.5x23.1 (un peu gros)tordeur I7 okBE I6 trop grande (fermé 1.5mm)Tordeur I5 un peu loin des cylindres (réglage en profondeur)vis de manchons OKAlignement OK"," 1. rebut I8 2. pointe pas I8 3. tape au cordon 4. crochet ?","2022-12-13T08:11:56.535289Z","2022-12-14T08:41:51.192424Z","2022-12-13","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Phyweld 625,538756,RM760,Ø5.5,Equipe Burgain","","","2022-12-14T08:41:51.024087Z","","","","","","","",
306401,"Loco Morgan","rebut I7/I8 IMPHY 718","29/11/2022 03:36:35 Eq. Burgainrefus de pointage cage I81 ère de imphy 718Elévation I7/I8 OKOutillage OKOvale sortie I7 11.5*19","ne pointe pas I8Tête tape au cordonBE I8 mal placée (décalée un peu côté opérateur)","2022-11-29T02:35:56.736352Z","2022-12-13T08:54:35.526976Z","2022-12-08","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","X8491,IMPHY 718,I7/I8,4100543449,ducourtial","","","2022-12-13T08:54:35.355481Z",567595,"replaçage BE I8","",,2022-11-29T02:58:44.644723Z,2022-11-29T03:00:06.114348Z,Completed,
306401,"Loco Morgan","rebut I7/I8 IMPHY 718","29/11/2022 03:36:35 Eq. Burgainrefus de pointage cage I81 ère de imphy 718Elévation I7/I8 OKOutillage OKOvale sortie I7 11.5*19","ne pointe pas I8Tête tape au cordonBE I8 mal placée (décalée un peu côté opérateur)","2022-11-29T02:35:56.736352Z","2022-12-13T08:54:35.526976Z","2022-12-08","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","X8491,IMPHY 718,I7/I8,4100543449,ducourtial","","","2022-12-13T08:54:35.355481Z",567596,"Compléter le ticket","Vincent  Guezet",2022-11-30,2022-11-29T03:00:06.170184Z,2022-11-30T08:41:58.331045Z,Completed,
306401,"Loco Morgan","rebut I7/I8 IMPHY 718","29/11/2022 03:36:35 Eq. Burgainrefus de pointage cage I81 ère de imphy 718Elévation I7/I8 OKOutillage OKOvale sortie I7 11.5*19","ne pointe pas I8Tête tape au cordonBE I8 mal placée (décalée un peu côté opérateur)","2022-11-29T02:35:56.736352Z","2022-12-13T08:54:35.526976Z","2022-12-08","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","X8491,IMPHY 718,I7/I8,4100543449,ducourtial","","","2022-12-13T08:54:35.355481Z",574724,"Echanger avec Pierre Ducourtial","Vincent  Guezet",2022-12-08,2022-12-02T08:46:45.015272Z,2022-12-13T08:54:28.895548Z,Completed,
310877,"Vérif Bloc","Rebut cage 25","Equipe Barresi 15h55Rebut dans la BE cage 25, crochet en tète","P1: Rebut cage 25P2: Crochet en tète, pointe pas a la cage 25P3: Billette en carre 100 a l'ebaucheur,billette chalumé.P4:P5:","2022-12-02T17:50:25.717515Z","2022-12-13T08:54:18.379043Z","2022-12-07","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","IMPHY 686-1,5YWY01,543969","","","2022-12-13T08:54:18.205045Z",575888,"Dégagement du rebut","Vérif Bloc",2022-12-02,2022-12-02T18:06:25.021330Z,2022-12-02T18:06:56.780951Z,Completed,
310877,"Vérif Bloc","Rebut cage 25","Equipe Barresi 15h55Rebut dans la BE cage 25, crochet en tète","P1: Rebut cage 25P2: Crochet en tète, pointe pas a la cage 25P3: Billette en carre 100 a l'ebaucheur,billette chalumé.P4:P5:","2022-12-02T17:50:25.717515Z","2022-12-13T08:54:18.379043Z","2022-12-07","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","IMPHY 686-1,5YWY01,543969","","","2022-12-13T08:54:18.205045Z",575889,"Changement BE Cage 25","Vérif Bloc",2022-12-02,2022-12-02T18:07:00.632373Z,2022-12-02T18:07:23.808903Z,Completed,
310877,"Vérif Bloc","Rebut cage 25","Equipe Barresi 15h55Rebut dans la BE cage 25, crochet en tète","P1: Rebut cage 25P2: Crochet en tète, pointe pas a la cage 25P3: Billette en carre 100 a l'ebaucheur,billette chalumé.P4:P5:","2022-12-02T17:50:25.717515Z","2022-12-13T08:54:18.379043Z","2022-12-07","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","IMPHY 686-1,5YWY01,543969","","","2022-12-13T08:54:18.205045Z",579181,"Compléter le ticket avec F. Franceschetti","Vincent  Guezet",2022-12-07,2022-12-06T09:00:32.203744Z,2022-12-13T08:54:14.153889Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534208,"Arrêt du train","Cabine Morgan",2022-11-05,2022-11-05T01:59:19.031495Z,2022-11-05T02:03:13.764176Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534210,"Passage en local","Cabine Morgan",2022-11-05,2022-11-05T01:59:41.634891Z,2022-11-05T02:03:16.109985Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534211,"Dégagement du bout de 4m resté à la D1","Cabine Morgan",2022-11-05,2022-11-05T01:59:49.963047Z,2022-11-05T02:03:18.152369Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534212,"Découpe de l'autre partie de la billette à la zone vers continu","Cabine Morgan",2022-11-05,2022-11-05T02:00:30.181708Z,2022-11-05T02:03:20.255691Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534213,"Contrôle lame CR1","Cabine Morgan",2022-11-05,2022-11-05T02:01:13.520871Z,2022-11-05T02:03:22.143702Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534214,"Remplacement de celles ci","Cabine Morgan",2022-11-05,2022-11-05T02:01:33.836163Z,2022-11-05T02:03:24.192298Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534215,"Contrôle BE D1","Cabine Morgan",2022-11-05,2022-11-05T02:01:48.680889Z,2022-11-05T02:03:26.499999Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534216,"Passage d'une billette fantome","Cabine Morgan",2022-11-05,2022-11-05T02:02:07.442360Z,2022-11-05T02:03:29.190819Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",534217,"Rappel d'une billette","Cabine Morgan",2022-11-05,2022-11-05T02:02:24.907534Z,2022-11-05T02:03:31.901500Z,Completed,
288222,"Cabine Morgan","Rebut CR1","5/11/2022 à 2h25. Verdonck VictorCrochet vers le bas en tête sur la 5eme billette du lot avant la D1. Coupe manupour pouvoir la passer sur le train.Libellé défaut: ACK billette bloqué (acquité).Condition manquante variateur E2 non prêt.Démarrage du train avec la 6eme billette dans le couloir, coupe tête CR1effectué sur 4m. Défaut de suivi.","Pourquoi 1 : Coupe CR1 >1mPourquoi 2 : Billette arrive à grande vitesse dans le couloirPourquoi 3 : Couloir en manuelPourquoi 4 : Problème de pointage sur billette précédente, reprise en manuelPourquoi 5 : Bout resté collé lame CR11: Rebut avant D12: Crochet vers le bas sur la 5eme billette.3: Défaut ACK billette bloqué/variateur E2 non prêt.4: Refut de pointage.5: Lame CR1 HS.","2022-11-05T01:48:52.879539Z","2022-12-13T08:52:59.183859Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Outillage","Rebut","","Imphy 82-3,rm621,537617,equipe Barresi","","","2022-12-13T08:52:59.026113Z",537153,"Analyse perturbo","Anne-Emmanuelle Morillon",2022-11-15,2022-11-08T08:55:11.625675Z,2022-11-08T11:08:14.838388Z,Completed,
318279,"Cabine Continu","Rebut petit oval 625","Billette vient buter contre une plaque sous cabine 2 et crée un crochet avant deplonger dans la CR0Fait le 13/12/2022 à 04:00","P1 : RebutP2 : Tête plonge dans la Cr0P3 : Fait crochet vers le basP4 :P5 :","2022-12-13T03:05:33.858911Z","2022-12-15T08:43:17.877123Z","2022-12-13","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe Barresi,9FDA29,625-8 W,537862,RM759","","","2022-12-13T08:40:14.591656Z",589189,"Prise de la main sur les nouveaux rouleaux","Cabine Continu",2022-12-13,2022-12-13T03:07:03.741164Z,2022-12-13T03:15:42.761523Z,Completed,
318279,"Cabine Continu","Rebut petit oval 625","Billette vient buter contre une plaque sous cabine 2 et crée un crochet avant deplonger dans la CR0Fait le 13/12/2022 à 04:00","P1 : RebutP2 : Tête plonge dans la Cr0P3 : Fait crochet vers le basP4 :P5 :","2022-12-13T03:05:33.858911Z","2022-12-15T08:43:17.877123Z","2022-12-13","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe Barresi,9FDA29,625-8 W,537862,RM759","","","2022-12-13T08:40:14.591656Z",589190,"Dégagement du rebut","Cabine Continu",2022-12-13,2022-12-13T03:15:19.273651Z,2022-12-13T03:15:49.073365Z,Completed,
283878,"Vérif Bloc","Check-list de début de poste Conditionnement – Étape#18  Axe de poulie d'accumulateur tordu","QuestionContrôler visuellement les poulies de l'accumulateurRéponse(s)Fait","force d’étirement feuillard","2022-10-28T11:23:49.504654Z","2022-12-13T08:16:29.677310Z","2022-12-09","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","","","","2022-12-13T08:16:29.509149Z",526393,"les faire changer","Christophe DOURNEAU",2022-12-09,2022-10-28T11:32:55.281314Z,2022-11-23T07:58:59.959751Z,Incomplete,
