Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
307509,"Cabine Continu","Rebut 17/18","Mardi 29/11/2022 à 17h30. VERDONCK Victor.Rebut cage 17/18 sur la dernière du lot. Il y avait deux morceaux dans la boîted'entrée de la 18.Billette rebut: 1.3Précédente: 1.2Sur demande lamineur bloc, déjà fait rallonger les coupe queue au Morgan car pasbelles au bout (TMS). Suite au rebut, fait rallonger encore un peu. Billettespas très belles déjà à l'ébaucheur.Elévations, alignement et le reste OK.Pour aspect métal, voir photos en pièce jointe + échantillon dans bureau AM","P1: bourre cage 18P2: 2 morceaux dans BE18P3: morceau précédente reste dans BE18P4: mauvaises queuesP5: qualité métal?","2022-11-29T16:53:18.164780Z","2022-12-07T07:53:51.066066Z","2022-12-02","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC BLDP","Rebut","","543637,5FRY05,X8470,IMPHY 286,Dernière du lot","","","2022-12-07T07:53:50.887755Z",569715,"Redonner la main","Cabine Continu",2022-11-29,2022-11-29T17:05:01.519129Z,2022-11-29T17:05:51.573254Z,Completed,
307509,"Cabine Continu","Rebut 17/18","Mardi 29/11/2022 à 17h30. VERDONCK Victor.Rebut cage 17/18 sur la dernière du lot. Il y avait deux morceaux dans la boîted'entrée de la 18.Billette rebut: 1.3Précédente: 1.2Sur demande lamineur bloc, déjà fait rallonger les coupe queue au Morgan car pasbelles au bout (TMS). Suite au rebut, fait rallonger encore un peu. Billettespas très belles déjà à l'ébaucheur.Elévations, alignement et le reste OK.Pour aspect métal, voir photos en pièce jointe + échantillon dans bureau AM","P1: bourre cage 18P2: 2 morceaux dans BE18P3: morceau précédente reste dans BE18P4: mauvaises queuesP5: qualité métal?","2022-11-29T16:53:18.164780Z","2022-12-07T07:53:51.066066Z","2022-12-02","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC BLDP","Rebut","","543637,5FRY05,X8470,IMPHY 286,Dernière du lot","","","2022-12-07T07:53:50.887755Z",569716,"Rappel d'une billette","Cabine Continu",2022-11-29,2022-11-29T17:05:06.191221Z,2022-11-29T17:05:49.572123Z,Completed,
307509,"Cabine Continu","Rebut 17/18","Mardi 29/11/2022 à 17h30. VERDONCK Victor.Rebut cage 17/18 sur la dernière du lot. Il y avait deux morceaux dans la boîted'entrée de la 18.Billette rebut: 1.3Précédente: 1.2Sur demande lamineur bloc, déjà fait rallonger les coupe queue au Morgan car pasbelles au bout (TMS). Suite au rebut, fait rallonger encore un peu. Billettespas très belles déjà à l'ébaucheur.Elévations, alignement et le reste OK.Pour aspect métal, voir photos en pièce jointe + échantillon dans bureau AM","P1: bourre cage 18P2: 2 morceaux dans BE18P3: morceau précédente reste dans BE18P4: mauvaises queuesP5: qualité métal?","2022-11-29T16:53:18.164780Z","2022-12-07T07:53:51.066066Z","2022-12-02","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC BLDP","Rebut","","543637,5FRY05,X8470,IMPHY 286,Dernière du lot","","","2022-12-07T07:53:50.887755Z",570539,"Contrôler le bon chutage pendant le laminage au blooming","Rémi MARCHAND",2022-12-02,2022-11-30T08:54:40.724768Z,2022-11-30T09:45:47.554327Z,Completed,
309736,"Cabine Continu","Fuite Retourneur H&K","Fuite Hydraulique sur un flexible sur le retourneur H&K","","2022-12-01T15:20:43.598202Z","2022-12-06T08:58:27.408082Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","Equipe Barresi","","","2022-12-06T08:58:27.241799Z",573701,"Arrêt appel","Cabine Continu",2022-12-01,2022-12-01T15:21:43.884590Z,2022-12-01T15:23:33.945174Z,Completed,
309736,"Cabine Continu","Fuite Retourneur H&K","Fuite Hydraulique sur un flexible sur le retourneur H&K","","2022-12-01T15:20:43.598202Z","2022-12-06T08:58:27.408082Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","","Equipe Barresi","","","2022-12-06T08:58:27.241799Z",573702,"Appel maintenance","Cabine Continu",2022-12-01,2022-12-01T15:21:46.854359Z,2022-12-01T15:23:35.801727Z,Completed,
310856,"Cabine Continu","rebut petit ovale arrache plaque derrière EB2","le 02/12 à 17h30Billette arrache les plaques derrière EB2","• ovale 100x56 arrache les plaques après pointage• Machiniste ne voit pas que les plaques sont arraché et envoi le C57• ovale en 72x38 sort des plaques après EB2","2022-12-02T17:02:59.762834Z","2022-12-06T08:57:53.039854Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe BARRESI,imphy 82,543258,RM692,9FCA22","","","2022-12-06T08:57:52.394599Z",575857,"faire une EVR collective","Cabine Continu",2022-12-02,2022-12-02T17:11:37.860171Z,2022-12-02T17:13:49.328619Z,Completed,
310856,"Cabine Continu","rebut petit ovale arrache plaque derrière EB2","le 02/12 à 17h30Billette arrache les plaques derrière EB2","• ovale 100x56 arrache les plaques après pointage• Machiniste ne voit pas que les plaques sont arraché et envoi le C57• ovale en 72x38 sort des plaques après EB2","2022-12-02T17:02:59.762834Z","2022-12-06T08:57:53.039854Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe BARRESI,imphy 82,543258,RM692,9FCA22","","","2022-12-06T08:57:52.394599Z",575858,"dégement rebut","Cabine Continu",2022-12-02,2022-12-02T17:13:51.289207Z,2022-12-02T17:14:06.824743Z,Completed,
310856,"Cabine Continu","rebut petit ovale arrache plaque derrière EB2","le 02/12 à 17h30Billette arrache les plaques derrière EB2","• ovale 100x56 arrache les plaques après pointage• Machiniste ne voit pas que les plaques sont arraché et envoi le C57• ovale en 72x38 sort des plaques après EB2","2022-12-02T17:02:59.762834Z","2022-12-06T08:57:53.039854Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe BARRESI,imphy 82,543258,RM692,9FCA22","","","2022-12-06T08:57:52.394599Z",575859,"réparation plaque","Outillage Train",2022-12-02,2022-12-02T17:14:09.254605Z,2022-12-02T17:14:28.138659Z,Completed,
310856,"Cabine Continu","rebut petit ovale arrache plaque derrière EB2","le 02/12 à 17h30Billette arrache les plaques derrière EB2","• ovale 100x56 arrache les plaques après pointage• Machiniste ne voit pas que les plaques sont arraché et envoi le C57• ovale en 72x38 sort des plaques après EB2","2022-12-02T17:02:59.762834Z","2022-12-06T08:57:53.039854Z","2022-12-06","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe BARRESI,imphy 82,543258,RM692,9FCA22","","","2022-12-06T08:57:52.394599Z",576714,"Valider la revenu au standard","Anthony Doute",2022-12-06,2022-12-05T08:59:02.840149Z,2022-12-05T10:40:13.563331Z,Completed,
312262,"BURGAIN Denis","rebut 276","05/12/2022 17:16:28 Eq BurgainPinch Roll D0 s'arrête sur tête de billette suite défaut variateur 31120.Expertise de l'arrêt du pinch roll par primetal =>Fil mal branché sur l'encodeur de l'entraineur","","2022-12-05T18:54:48.409688Z","2022-12-06T08:41:26.613198Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Equipe BURGAIN,IMPHY 276,537851,RM700","","","2022-12-06T08:41:26.403807Z","","","","","","","",
299164,"Cabine Morgan","Rebut Eb1 criques","Samedi 19 Novembre 2022 à 09h10. VERDONCK Victor.54ème billette (1B15) défournée en carré de 120 pour criques.","","2022-11-19T08:10:47.920189Z","2022-12-02T10:55:04.649173Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Rebut","","537633,9FDA222,Phyweld 625,RM644,54ème du lot,criques","","","2022-12-02T10:55:04.465262Z",554912,"Fait signe au machiniste","Cabine Morgan",2022-11-19,2022-11-19T08:13:05.788195Z,2022-11-19T08:15:30.625785Z,Completed,
299164,"Cabine Morgan","Rebut Eb1 criques","Samedi 19 Novembre 2022 à 09h10. VERDONCK Victor.54ème billette (1B15) défournée en carré de 120 pour criques.","","2022-11-19T08:10:47.920189Z","2022-12-02T10:55:04.649173Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Rebut","","537633,9FDA222,Phyweld 625,RM644,54ème du lot,criques","","","2022-12-02T10:55:04.465262Z",554913,"Défourner la billette","Cabine Morgan",2022-11-19,2022-11-19T08:13:22.939920Z,2022-11-19T08:15:31.335763Z,Completed,
299151,"Cabine Morgan","Rebut EB1 criques","Samedi 19 Novembre 2022 à 6H15. VERDONCK Victor.27ème billette (1B10) défournée en carré de 100 pour crique à un tiers de latête de la billette.","","2022-11-19T05:24:29.452588Z","2022-12-02T10:54:58.196281Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Rebut","","537633,9FDA22,Phyweld 625,RM644,27ème du lot,criques","","","2022-12-02T10:54:57.716536Z",554893,"Fait signe au machiniste","Cabine Morgan",2022-11-19,2022-11-19T05:26:51.226612Z,2022-11-19T05:27:24.865842Z,Completed,
299151,"Cabine Morgan","Rebut EB1 criques","Samedi 19 Novembre 2022 à 6H15. VERDONCK Victor.27ème billette (1B10) défournée en carré de 100 pour crique à un tiers de latête de la billette.","","2022-11-19T05:24:29.452588Z","2022-12-02T10:54:58.196281Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Rebut","","537633,9FDA22,Phyweld 625,RM644,27ème du lot,criques","","","2022-12-02T10:54:57.716536Z",554894,"Défourner la billette","Cabine Morgan",2022-11-19,2022-11-19T05:27:02.527389Z,2022-11-19T05:27:27.634493Z,Completed,
299132,"Chauffeur Four C30","Défournée phyweld 625","Coviaux 3h19 19/11/2022Défournée phyweld 625 en carré 100","• bilette criquée en queue","2022-11-19T02:19:47.787973Z","2022-12-02T10:54:30.041487Z","2022-11-19","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Rebut","","phyweld 625,15ème du lot,9FDA22,RM643","","","2022-12-02T10:54:29.768142Z","","","","","","","",
305661,"Chauffeur Four C30","Défournée phyweld 625","Coviaux 10h09 28/11/2022Défournée phyweld 625 en carré de 120","• Pinch Roll (ED0) disjoncté• Pas de coupe CR1• Pointage à la D1 violent","2022-11-28T09:10:45.000455Z","2022-12-02T08:43:51.681963Z","2022-11-28","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","phyweld 625,RM696,9FDA22,3ème du lot,543516,carré de 120,Pinch roll","","","2022-12-02T08:43:51.497796Z",566141,"Réarmement ED0 (Pinch Roll)","",,2022-11-28T09:31:17.512961Z,2022-11-28T09:32:55.390808Z,Completed,
305423,"Chauffeur Four C30","Défournée phyweld 625","Coviaux 8h40 28/11/2022Défournée phyweld 625 en carré de 80","• Billette précédente rebut au bloc","2022-11-28T07:41:34.395127Z","2022-12-02T08:43:33.580566Z","2022-11-28","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","phyweld 625,2ème du lot,RM696,9FDA22,535115,Carré de 80","","","2022-12-02T08:43:33.098568Z","","","","","","","",
305128,"Cabine Continu","rebut avant D1","Samedi 26 novembre à 06h3531ème du lot pointe sur angle 72*38Pinch Roll disjoncte sur refue de pointage cage D1Pas de coupe CR1 (panne)","• rebut avant D1• pointe pas D1• tête large• pointe sur angle eb 2• ","2022-11-26T09:03:34.751909Z","2022-12-02T08:41:12.384817Z","2022-11-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","rebut,Imphy 625,9FDA22,535116,Equipe Burgain","","","2022-12-02T08:41:12.128095Z",565298,"changement 3 passes","",,2022-11-26T09:07:53.443940Z,2022-11-26T09:08:06.843825Z,Completed,
305107,"Cabine Continu","Rebut avant D1","Vendredi 25 novembre à 12h2039ème du lot ne pointe pas cage D1Léger pointage sur angle au 72*38 (côte en extrême tête : 79*41)Pas de coupe à la CR1 (panne)Variateur Pinch Roll disjoncté","• rebut D1• pointe pas D1• pointage sur angle eb 2• pas de coupe cr1","2022-11-26T04:21:06.735606Z","2022-12-02T08:41:06.280397Z","2022-11-26","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","imphy 625,9FDA22,537857,Equipe Burgain,Ø5.5","","","2022-12-02T08:41:06.042624Z","","","","","","","",
305046,"Johann Koekelcoren","refus de pointage D1","refus de pointage D1 et le pinch roll disjoncte, impossible de la reculer","pinch roll disjoncte.tête trop largepontage sur anglepas de coupe CR1","2022-11-25T18:10:11.373896Z","2022-12-02T08:40:03.854949Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","537857,9FDA22,IMPHY625-8 W,Equipe BURGAIN","","","2022-12-02T08:40:03.238261Z","","","","","","","",
304811,"Chauffeur Four C30","Rebut avant D1","Coviaux 14h48 25/11/2022Rebut avant D1 Phyweld 625","• Défaut variateur 7901• Bloque couloir avant D1, plus de rouleaux• Au pointage D1 de la précédente billette, à l'ouverture complète du PR02• Le couloir en mode AUTO se coupe et la vitesse du PR02 diminue jusqu'à son  arrêt","2022-11-25T13:48:06.159503Z","2022-12-02T08:39:26.807229Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Phyweld 625,RM694,9FDA22,537857,1RE DU LOT,Equipe Demiranda","","","2022-12-02T08:39:26.312020Z","","","","","","","",
295921,"Loco Morgan","Plus de rouleaux avant D1","Refus de pointage D1Coupe CR1 en manuelbouclage D1/D2Lors du pointage avec le PR2 fermé, les rouleaux se coupentPuis avec le PR2 ouvert, impossible d'acquitter la CR1 pour mettre les rouleauxen AUTOUne fois la billette passée entièrement j'ai pu acquitter la CR1","","2022-11-15T22:29:04.023676Z","2022-12-02T08:35:26.385340Z","2022-11-22","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","De Miranda,Phy625,541524,9FDA22,RM635","","","2022-12-02T08:35:25.849725Z","","","","","","","",
299109,"Chauffeur Four C30","Défournée phyweld 617","Coviaux 22h54 18/11/2022Défournée phyweld 617 en carré de 120","• Perte de longerons four• billette bute porte train• tête froide sortie du four","2022-11-18T22:07:17.146120Z","2022-12-02T08:31:49.262265Z","2022-11-18","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","phyweld 617,537855,1re du lot,4YAW00,63599,Carré de 120","","","2022-12-02T08:31:48.704391Z","","","","","","","",
294561,"Loco Morgan","Rebut I1/I2","Rebut I1/I2,Côte ovale I1 18,10 / 38,40Côte D5: 29,9 / 28,7ELV I1: 2.1Buse du tordeur loin du cylindre"," 1. Rebut I1/I2 2. Pointe pas I2 3. Crochet en tête (sortie D5 ou pointage I1) 4. Bute dans buse d'entrée tordeur 5. Buse loin des cylindres","2022-11-14T19:18:06.257642Z","2022-12-02T08:30:52.211208Z","2022-11-18","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Phyweld 625,9FDA22,537632,RM632,Equipe Burgain","","","2022-12-02T08:30:51.684115Z",545927,"Réglage buse tordeur","",,2022-11-14T19:24:57.303584Z,2022-11-14T19:25:09.613540Z,Completed,
294561,"Loco Morgan","Rebut I1/I2","Rebut I1/I2,Côte ovale I1 18,10 / 38,40Côte D5: 29,9 / 28,7ELV I1: 2.1Buse du tordeur loin du cylindre"," 1. Rebut I1/I2 2. Pointe pas I2 3. Crochet en tête (sortie D5 ou pointage I1) 4. Bute dans buse d'entrée tordeur 5. Buse loin des cylindres","2022-11-14T19:18:06.257642Z","2022-12-02T08:30:52.211208Z","2022-11-18","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","Phyweld 625,9FDA22,537632,RM632,Equipe Burgain","","","2022-12-02T08:30:51.684115Z",546779,"Analyse pour définir d'où vient le crochet au redémarrage","Michael Barresi",2022-11-16,2022-11-15T09:00:05.142669Z,2022-11-15T09:00:56.350477Z,Incomplete,
303563,"Chauffeur Four C30","Rebut BC1","Coviaux 24/11/2022 12h45Rebut dans BC1 gilphy 95","• bourre dans BC1• crochet sortie D5• coupe tête suit et tombe entre D2/D3• lame CR1 HS• bague bronze déformée","2022-11-24T12:51:27.007981Z","2022-12-02T08:19:51.931481Z","2022-12-05","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","gilphy 95,JV494,538762,Dernière du lot,9NTS22","","","2022-12-02T08:19:51.428507Z",563098,"changer bague bronze","anthony Gauthier",2022-11-30,2022-11-24T16:27:40.669963Z,2022-12-01T08:49:05.616363Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",569381,"Arret du laminage","Cabine Continu",2022-11-29,2022-11-29T14:37:22.979256Z,2022-11-29T14:40:22.738380Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",569382,"Mise en route des arrêts d'urgence","Cabine Continu",2022-11-29,2022-11-29T14:37:27.673268Z,2022-11-29T14:40:23.347760Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",569383,"Evacuation du rebut","Cabine Continu",2022-11-29,2022-11-29T14:37:39.715699Z,2022-11-29T14:40:23.588763Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",569385,"Contrôle outillage OK","Cabine Continu",2022-11-29,2022-11-29T14:37:51.852809Z,2022-11-29T14:40:23.866910Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",569387,"Réalisation du ticket","Cabine Continu",2022-11-29,2022-11-29T14:38:16.260006Z,2022-11-29T14:40:26.256532Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",569388,"Appel d'une billette","Cabine Continu",2022-11-29,2022-11-29T14:38:23.946561Z,2022-11-29T14:40:24.604627Z,Completed,
307317,"Cabine Continu","Rebut C57 en 286","Fait le 29/11/2022 à 15:30• Carré de 57 fauche côté PFL et vient heurter les pinces et finit dans les  boites de rechanges ébaucheurs• Dernière billette du lot de X8630• Lamineur à l'ébaucheur et les billettes précédentes RAS• Ramener légèrement BE57 Opérateur• Contrôler BS RAS• Contrôler serrage BE/BS RAS• Retrouver barrette de fin de lot ou fil d'élévation sur la garde de sortie• Elevations EB2------ M:3,95 Op:4,15 (pour 4 maxi)Défourné C132 ( forme originale )( Première billette du lot suivant X8636 )Voir vidéo le 29/11/2022 à 15h00","P1 : rebut C57P2 : crochet vers haut sortie de C57P3P4P5","2022-11-29T14:28:51.796142Z","2022-12-02T08:05:59.221380Z","2022-12-01","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","5FRY05,IMPHY 286,Equipe Barresi,X8630,543646","","","2022-12-02T08:05:59.070488Z",570478,"Echange avec Victor","Vincent  Guezet",2022-12-01,2022-11-30T08:45:54.272346Z,2022-12-02T08:05:20.039655Z,Completed,
297041,"Chauffeur Four C30","Rebut Incident produit billette criquée","Coviaux 00h39 17/11/2022Rebut Billette phy625 incident produit","• Billette a multiples criques ( TMP )","2022-11-16T23:38:49.857754Z","2022-12-02T07:39:14.048990Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Qualité","","phy625,1.B06,11ème du lot,RM638,9FDA22,536068,Equipe Demiranda","","","2022-12-02T07:39:13.878614Z",551374,"Compléter le ticket","Vincent  Guezet",2022-11-18,2022-11-17T08:42:47.555728Z,2022-11-17T10:19:12.145227Z,Completed,
297041,"Chauffeur Four C30","Rebut Incident produit billette criquée","Coviaux 00h39 17/11/2022Rebut Billette phy625 incident produit","• Billette a multiples criques ( TMP )","2022-11-16T23:38:49.857754Z","2022-12-02T07:39:14.048990Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Qualité","","phy625,1.B06,11ème du lot,RM638,9FDA22,536068,Equipe Demiranda","","","2022-12-02T07:39:13.878614Z",551378,"Transférer à l'aciérie","Séverine GUILLAUMAIN",2022-11-18,2022-11-17T08:43:26.011877Z,2022-11-18T08:33:55.744978Z,Completed,
297041,"Chauffeur Four C30","Rebut Incident produit billette criquée","Coviaux 00h39 17/11/2022Rebut Billette phy625 incident produit","• Billette a multiples criques ( TMP )","2022-11-16T23:38:49.857754Z","2022-12-02T07:39:14.048990Z","2022-11-25","LAC TAF N1","LAC TAF N1,LAC TAF N2,TRA Suivi QRQC","Qualité","","phy625,1.B06,11ème du lot,RM638,9FDA22,536068,Equipe Demiranda","","","2022-12-02T07:39:13.878614Z",553624,"Pour analyse","Pauline BARNAUD",2022-11-25,2022-11-18T08:33:57.084671Z,2022-12-02T07:38:29.558639Z,Completed,
282321,"Chauffeur Four C30","Rebut essai EB2","Coviaux 2h13 27/10/2022Rebut EB2 essaie inox","• Carré de 57 patine sous l'EB• 1er essai après changement des 3 passes","2022-10-27T00:16:54.155701Z","2022-12-01T08:59:28.891446Z","2022-11-18","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","essaie inox,ES4ACC,0041O,304 reglage taf,1re","","","2022-12-01T08:59:28.738241Z",522833,"Découpe en extreme tête","",,2022-10-27T00:34:07.835372Z,2022-10-27T00:34:34.957600Z,Completed,
282321,"Chauffeur Four C30","Rebut essai EB2","Coviaux 2h13 27/10/2022Rebut EB2 essaie inox","• Carré de 57 patine sous l'EB• 1er essai après changement des 3 passes","2022-10-27T00:16:54.155701Z","2022-12-01T08:59:28.891446Z","2022-11-18","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","essaie inox,ES4ACC,0041O,304 reglage taf,1re","","","2022-12-01T08:59:28.738241Z",529324,"Vérifier la T° de l'essai et la nuance d'après","Thierry Morlet",2022-11-04,2022-11-02T10:49:24.019309Z,2022-11-03T13:43:14.601302Z,Completed,
282321,"Chauffeur Four C30","Rebut essai EB2","Coviaux 2h13 27/10/2022Rebut EB2 essaie inox","• Carré de 57 patine sous l'EB• 1er essai après changement des 3 passes","2022-10-27T00:16:54.155701Z","2022-12-01T08:59:28.891446Z","2022-11-18","LAC TAF N1","LAC TAF N1,LAC TAF N2","Rebut","","essaie inox,ES4ACC,0041O,304 reglage taf,1re","","","2022-12-01T08:59:28.738241Z",532989,"regarder la température des  autres cas similaires","Thierry Morlet",2022-11-10,2022-11-04T08:36:52.392092Z,2022-11-04T09:02:50.149158Z,Completed,
